Year,EventName,FullThrottlePct,Rainfall,DriverId,TeamName,engine,works,Q1_time
2022,Emilia Romagna Grand Prix,65.23178807947019,False,zhou,Alfa Romeo,,,79.73
2022,Emilia Romagna Grand Prix,65.23178807947019,False,stroll,Aston Martin,Mercedes,0.0,80.342
2022,Emilia Romagna Grand Prix,65.23178807947019,False,tsunoda,AlphaTauri,Honda,0.0,80.474
2022,Emilia Romagna Grand Prix,65.23178807947019,False,gasly,AlphaTauri,Honda,0.0,80.732
2022,Emilia Romagna Grand Prix,65.23178807947019,False,latifi,Williams,Mercedes,0.0,81.971
2022,Emilia Romagna Grand Prix,65.23178807947019,False,ocon,Alpine,Renault,1.0,82.338
2022,Emilia Romagna Grand Prix,65.23178807947019,False,albon,Williams,Mercedes,0.0,
2022,Emilia Romagna Grand Prix,65.23178807947019,False,albon,Williams,Mercedes,0.0,
2024,Pre-Season Testing,52.49266862170088,False,norris,McLaren,Mercedes,0.0,90.002
2024,Pre-Season Testing,52.49266862170088,False,max_verstappen,Red Bull Racing,,,90.157
2024,Pre-Season Testing,52.49266862170088,False,hamilton,Mercedes,Mercedes,1.0,90.393
2024,Pre-Season Testing,52.49266862170088,False,russell,Mercedes,Mercedes,1.0,90.811
2024,Pre-Season Testing,52.49266862170088,False,piastri,McLaren,Mercedes,0.0,90.258
2024,Pre-Season Testing,52.49266862170088,False,hulkenberg,Haas F1 Team,,,90.724
2024,Pre-Season Testing,52.49266862170088,False,alonso,Aston Martin,Mercedes,0.0,90.684
2024,Pre-Season Testing,52.49266862170088,False,tsunoda,RB,,,90.716
2024,Pre-Season Testing,52.49266862170088,False,leclerc,Ferrari,Ferrari,1.0,90.786
2024,Pre-Season Testing,52.49266862170088,False,sainz,Ferrari,Ferrari,1.0,90.67
2024,Pre-Season Testing,52.49266862170088,False,albon,Williams,Mercedes,0.0,90.679
2024,Pre-Season Testing,52.49266862170088,False,colapinto,Williams,Mercedes,0.0,90.704
2024,Pre-Season Testing,52.49266862170088,False,perez,Red Bull Racing,,,90.624
2024,Pre-Season Testing,52.49266862170088,False,kevin_magnussen,Haas F1 Team,,,90.829
2024,Pre-Season Testing,52.49266862170088,False,ocon,Alpine,Renault,1.0,90.958
2024,Pre-Season Testing,52.49266862170088,False,ricciardo,RB,,,91.085
2024,Pre-Season Testing,52.49266862170088,False,stroll,Aston Martin,Mercedes,0.0,91.094
2024,Pre-Season Testing,52.49266862170088,False,gasly,Alpine,Renault,1.0,91.312
2024,Pre-Season Testing,52.49266862170088,False,bottas,Kick Sauber,,,91.572
2024,Pre-Season Testing,52.49266862170088,False,zhou,Kick Sauber,,,92.054
2025,Monaco Grand Prix,41.65067178502879,False,norris,McLaren,Mercedes,0.0,71.285
2025,Monaco Grand Prix,41.65067178502879,False,leclerc,Ferrari,Ferrari,1.0,71.229
2025,Monaco Grand Prix,41.65067178502879,False,piastri,McLaren,Mercedes,0.0,71.308
2025,Monaco Grand Prix,41.65067178502879,False,hamilton,Ferrari,Ferrari,1.0,71.575
2025,Monaco Grand Prix,41.65067178502879,False,max_verstappen,Red Bull Racing,,,71.431
2025,Monaco Grand Prix,41.65067178502879,False,hadjar,Racing Bulls,Honda,0.0,71.811
2025,Monaco Grand Prix,41.65067178502879,False,alonso,Aston Martin,Mercedes,0.0,71.674
2025,Monaco Grand Prix,41.65067178502879,False,ocon,Haas F1 Team,,,71.839
2025,Monaco Grand Prix,41.65067178502879,False,lawson,Racing Bulls,Honda,0.0,71.818
2025,Monaco Grand Prix,41.65067178502879,False,albon,Williams,Mercedes,0.0,71.629
2025,Monaco Grand Prix,41.65067178502879,False,sainz,Williams,Mercedes,0.0,71.707
2025,Monaco Grand Prix,41.65067178502879,False,tsunoda,Red Bull Racing,,,71.8
2025,Monaco Grand Prix,41.65067178502879,False,hulkenberg,Kick Sauber,,,71.871
2025,Monaco Grand Prix,41.65067178502879,False,russell,Mercedes,Mercedes,1.0,71.507
2025,Monaco Grand Prix,41.65067178502879,False,antonelli,Mercedes,Mercedes,1.0,71.88
2025,Monaco Grand Prix,41.65067178502879,False,bortoleto,Kick Sauber,,,71.902
2025,Monaco Grand Prix,41.65067178502879,False,bearman,Haas F1 Team,,,71.979
2025,Monaco Grand Prix,41.65067178502879,False,gasly,Alpine,Renault,1.0,71.994
2025,Monaco Grand Prix,41.65067178502879,False,stroll,Aston Martin,Mercedes,0.0,72.563
2025,Monaco Grand Prix,41.65067178502879,False,colapinto,Alpine,Renault,1.0,72.597
2025,Chinese Grand Prix,56.41399416909621,False,piastri,McLaren,Mercedes,0.0,91.591
2025,Chinese Grand Prix,56.41399416909621,False,russell,Mercedes,Mercedes,1.0,91.295
2025,Chinese Grand Prix,56.41399416909621,False,norris,McLaren,Mercedes,0.0,90.983
2025,Chinese Grand Prix,56.41399416909621,False,max_verstappen,Red Bull Racing,,,91.424
2025,Chinese Grand Prix,56.41399416909621,False,hamilton,Ferrari,Ferrari,1.0,91.69
2025,Chinese Grand Prix,56.41399416909621,False,leclerc,Ferrari,Ferrari,1.0,91.579
2025,Chinese Grand Prix,56.41399416909621,False,hadjar,Racing Bulls,Honda,0.0,91.162
2025,Chinese Grand Prix,56.41399416909621,False,antonelli,Mercedes,Mercedes,1.0,91.676
2025,Chinese Grand Prix,56.41399416909621,False,tsunoda,Racing Bulls,Honda,0.0,91.238
2025,Chinese Grand Prix,56.41399416909621,False,albon,Williams,Mercedes,0.0,91.503
2025,Chinese Grand Prix,56.41399416909621,False,ocon,Haas F1 Team,,,91.876
2025,Chinese Grand Prix,56.41399416909621,False,hulkenberg,Kick Sauber,,,91.921
2025,Chinese Grand Prix,56.41399416909621,False,alonso,Aston Martin,Mercedes,0.0,91.719
2025,Chinese Grand Prix,56.41399416909621,False,stroll,Aston Martin,Mercedes,0.0,91.923
2025,Chinese Grand Prix,56.41399416909621,False,sainz,Williams,Mercedes,0.0,91.628
2025,Chinese Grand Prix,56.41399416909621,False,gasly,Alpine,Renault,1.0,91.992
2025,Chinese Grand Prix,56.41399416909621,False,bearman,Haas F1 Team,,,92.018
2025,Chinese Grand Prix,56.41399416909621,False,doohan,Alpine,Renault,1.0,92.092
2025,Chinese Grand Prix,56.41399416909621,False,bortoleto,Kick Sauber,,,92.141
2025,Chinese Grand Prix,56.41399416909621,False,lawson,Red Bull Racing,,,92.174
2025,Italian Grand Prix,76.14991482112437,False,max_verstappen,Red Bull Racing,,,79.455
2025,Italian Grand Prix,76.14991482112437,False,norris,McLaren,Mercedes,0.0,79.517
2025,Italian Grand Prix,76.14991482112437,False,piastri,McLaren,Mercedes,0.0,79.711
2025,Italian Grand Prix,76.14991482112437,False,leclerc,Ferrari,Ferrari,1.0,79.689
2025,Italian Grand Prix,76.14991482112437,False,hamilton,Ferrari,Ferrari,1.0,79.765
2025,Italian Grand Prix,76.14991482112437,False,russell,Mercedes,Mercedes,1.0,79.414
2025,Italian Grand Prix,76.14991482112437,False,antonelli,Mercedes,Mercedes,1.0,79.747
2025,Italian Grand Prix,76.14991482112437,False,bortoleto,Kick Sauber,,,79.688
2025,Italian Grand Prix,76.14991482112437,False,alonso,Aston Martin,Mercedes,0.0,79.658
2025,Italian Grand Prix,76.14991482112437,False,tsunoda,Red Bull Racing,,,79.619
2025,Italian Grand Prix,76.14991482112437,False,bearman,Haas F1 Team,,,79.688
2025,Italian Grand Prix,76.14991482112437,False,hulkenberg,Kick Sauber,,,79.777
2025,Italian Grand Prix,76.14991482112437,False,sainz,Williams,Mercedes,0.0,79.644
2025,Italian Grand Prix,76.14991482112437,False,albon,Williams,Mercedes,0.0,79.837
2025,Italian Grand Prix,76.14991482112437,False,ocon,Haas F1 Team,,,79.816
2025,Italian Grand Prix,76.14991482112437,False,hadjar,Racing Bulls,Honda,0.0,79.917
2025,Italian Grand Prix,76.14991482112437,False,stroll,Aston Martin,Mercedes,0.0,79.948
2025,Italian Grand Prix,76.14991482112437,False,colapinto,Alpine,Renault,1.0,79.992
2025,Italian Grand Prix,76.14991482112437,False,gasly,Alpine,Renault,1.0,80.103
2025,Italian Grand Prix,76.14991482112437,False,lawson,Racing Bulls,Honda,0.0,80.279
2018,Bahrain Grand Prix,62.81859070464768,False,vettel,Ferrari,Ferrari,1.0,89.06
2018,Bahrain Grand Prix,62.81859070464768,False,raikkonen,Ferrari,Ferrari,1.0,88.951
2018,Bahrain Grand Prix,62.81859070464768,False,bottas,Mercedes,Mercedes,1.0,89.275
2018,Bahrain Grand Prix,62.81859070464768,False,hamilton,Mercedes,Mercedes,1.0,89.396
2018,Bahrain Grand Prix,62.81859070464768,False,ricciardo,Red Bull Racing,,,89.552
2018,Bahrain Grand Prix,62.81859070464768,False,gasly,Toro Rosso,Honda,1.0,90.121
2018,Bahrain Grand Prix,62.81859070464768,False,kevin_magnussen,Haas F1 Team,,,89.594
2018,Bahrain Grand Prix,62.81859070464768,False,hulkenberg,Renault,Renault,1.0,90.26
2018,Bahrain Grand Prix,62.81859070464768,False,ocon,Force India,Mercedes,0.0,90.338
2018,Bahrain Grand Prix,62.81859070464768,False,sainz,Renault,Renault,1.0,89.893
2018,Bahrain Grand Prix,62.81859070464768,False,brendon_hartley,Toro Rosso,Honda,1.0,90.412
2018,Bahrain Grand Prix,62.81859070464768,False,perez,Force India,Mercedes,0.0,90.218
2018,Bahrain Grand Prix,62.81859070464768,False,alonso,McLaren,Renault,0.0,90.53
2018,Bahrain Grand Prix,62.81859070464768,False,vandoorne,McLaren,Renault,0.0,90.479
2018,Bahrain Grand Prix,62.81859070464768,False,max_verstappen,Red Bull Racing,,,89.374
2018,Bahrain Grand Prix,62.81859070464768,False,grosjean,Haas F1 Team,,,90.53
2018,Bahrain Grand Prix,62.81859070464768,False,ericsson,Sauber,Ferrari,0.0,91.063
2018,Bahrain Grand Prix,62.81859070464768,False,sirotkin,Williams,Mercedes,0.0,91.414
2018,Bahrain Grand Prix,62.81859070464768,False,leclerc,Sauber,Ferrari,0.0,91.42
2018,Bahrain Grand Prix,62.81859070464768,False,stroll,Williams,Mercedes,0.0,91.503
2021,Azerbaijan Grand Prix,61.31221719457014,False,leclerc,Ferrari,Ferrari,1.0,102.241
2021,Azerbaijan Grand Prix,61.31221719457014,False,hamilton,Mercedes,Mercedes,1.0,101.545
2021,Azerbaijan Grand Prix,61.31221719457014,False,max_verstappen,Red Bull Racing,,,101.76
2021,Azerbaijan Grand Prix,61.31221719457014,False,gasly,AlphaTauri,,,102.288
2021,Azerbaijan Grand Prix,61.31221719457014,False,sainz,Ferrari,Ferrari,1.0,102.121
2021,Azerbaijan Grand Prix,61.31221719457014,False,norris,McLaren,Mercedes,0.0,102.167
2021,Azerbaijan Grand Prix,61.31221719457014,False,perez,Red Bull Racing,,,101.968
2021,Azerbaijan Grand Prix,61.31221719457014,False,tsunoda,AlphaTauri,,,102.521
2021,Azerbaijan Grand Prix,61.31221719457014,False,alonso,Alpine,Renault,1.0,102.934
2021,Azerbaijan Grand Prix,61.31221719457014,False,bottas,Mercedes,Mercedes,1.0,102.701
2021,Azerbaijan Grand Prix,61.31221719457014,False,vettel,Aston Martin,Mercedes,0.0,102.46
2021,Azerbaijan Grand Prix,61.31221719457014,False,ocon,Alpine,Renault,1.0,102.426
2021,Azerbaijan Grand Prix,61.31221719457014,False,ricciardo,McLaren,Mercedes,0.0,102.304
2021,Azerbaijan Grand Prix,61.31221719457014,False,raikkonen,Alfa Romeo Racing,,,102.923
2021,Azerbaijan Grand Prix,61.31221719457014,False,russell,Williams,Mercedes,0.0,102.728
2021,Azerbaijan Grand Prix,61.31221719457014,False,latifi,Williams,Mercedes,0.0,103.128
2021,Azerbaijan Grand Prix,61.31221719457014,False,mick_schumacher,Haas F1 Team,,,104.158
2021,Azerbaijan Grand Prix,61.31221719457014,False,mazepin,Haas F1 Team,,,104.238
2021,Azerbaijan Grand Prix,61.31221719457014,False,stroll,Aston Martin,Mercedes,0.0,
2021,Azerbaijan Grand Prix,61.31221719457014,False,stroll,Aston Martin,Mercedes,0.0,
2021,Azerbaijan Grand Prix,61.31221719457014,False,giovinazzi,Alfa Romeo Racing,,,
2021,Azerbaijan Grand Prix,61.31221719457014,False,giovinazzi,Alfa Romeo Racing,,,
2021,Azerbaijan Grand Prix,61.31221719457014,False,giovinazzi,Alfa Romeo Racing,,,
2021,Azerbaijan Grand Prix,61.31221719457014,False,giovinazzi,Alfa Romeo Racing,,,
2019,Belgian Grand Prix,63.82428940568475,False,leclerc,Ferrari,Ferrari,1.0,103.587
2019,Belgian Grand Prix,63.82428940568475,False,vettel,Ferrari,Ferrari,1.0,104.109
2019,Belgian Grand Prix,63.82428940568475,False,hamilton,Mercedes,Mercedes,1.0,105.26
2019,Belgian Grand Prix,63.82428940568475,False,bottas,Mercedes,Mercedes,1.0,105.141
2019,Belgian Grand Prix,63.82428940568475,False,max_verstappen,Red Bull Racing,,,104.622
2019,Belgian Grand Prix,63.82428940568475,False,ricciardo,Renault,Renault,1.0,105.56
2019,Belgian Grand Prix,63.82428940568475,False,hulkenberg,Renault,Renault,1.0,105.899
2019,Belgian Grand Prix,63.82428940568475,False,raikkonen,Alfa Romeo Racing,,,105.842
2019,Belgian Grand Prix,63.82428940568475,False,perez,Racing Point,Mercedes,0.0,105.732
2019,Belgian Grand Prix,63.82428940568475,False,kevin_magnussen,Haas F1 Team,,,105.839
2019,Belgian Grand Prix,63.82428940568475,False,grosjean,Haas F1 Team,,,105.694
2019,Belgian Grand Prix,63.82428940568475,False,norris,McLaren,Renault,0.0,106.154
2019,Belgian Grand Prix,63.82428940568475,False,stroll,Racing Point,Mercedes,0.0,106.0
2019,Belgian Grand Prix,63.82428940568475,False,albon,Red Bull Racing,,,105.528
2019,Belgian Grand Prix,63.82428940568475,False,giovinazzi,Alfa Romeo Racing,,,105.637
2019,Belgian Grand Prix,63.82428940568475,False,gasly,Toro Rosso,Honda,1.0,106.435
2019,Belgian Grand Prix,63.82428940568475,False,sainz,McLaren,Renault,0.0,106.507
2019,Belgian Grand Prix,63.82428940568475,False,kvyat,Toro Rosso,Honda,1.0,106.518
2019,Belgian Grand Prix,63.82428940568475,False,russell,Williams,Mercedes,0.0,107.548
2019,Belgian Grand Prix,63.82428940568475,False,kubica,Williams,Mercedes,0.0,
2019,Belgian Grand Prix,63.82428940568475,False,kubica,Williams,Mercedes,0.0,
2024,Hungarian Grand Prix,55.67190226876091,True,norris,McLaren,Mercedes,0.0,77.755
2024,Hungarian Grand Prix,55.67190226876091,True,piastri,McLaren,Mercedes,0.0,77.504
2024,Hungarian Grand Prix,55.67190226876091,True,max_verstappen,Red Bull Racing,,,77.087
2024,Hungarian Grand Prix,55.67190226876091,True,sainz,Ferrari,Ferrari,1.0,77.244
2024,Hungarian Grand Prix,55.67190226876091,True,hamilton,Mercedes,Mercedes,1.0,77.087
2024,Hungarian Grand Prix,55.67190226876091,True,leclerc,Ferrari,Ferrari,1.0,77.437
2024,Hungarian Grand Prix,55.67190226876091,True,alonso,Aston Martin,Mercedes,0.0,77.624
2024,Hungarian Grand Prix,55.67190226876091,True,stroll,Aston Martin,Mercedes,0.0,77.405
2024,Hungarian Grand Prix,55.67190226876091,True,ricciardo,RB,,,77.05
2024,Hungarian Grand Prix,55.67190226876091,True,tsunoda,RB,,,77.436
2024,Hungarian Grand Prix,55.67190226876091,True,hulkenberg,Haas F1 Team,,,77.362
2024,Hungarian Grand Prix,55.67190226876091,True,bottas,Kick Sauber,,,77.487
2024,Hungarian Grand Prix,55.67190226876091,True,albon,Williams,Mercedes,0.0,77.28
2024,Hungarian Grand Prix,55.67190226876091,True,sargeant,Williams,Mercedes,0.0,77.77
2024,Hungarian Grand Prix,55.67190226876091,True,kevin_magnussen,Haas F1 Team,,,77.851
2024,Hungarian Grand Prix,55.67190226876091,True,perez,Red Bull Racing,,,77.886
2024,Hungarian Grand Prix,55.67190226876091,False,russell,Mercedes,Mercedes,1.0,77.968
2024,Hungarian Grand Prix,55.67190226876091,True,zhou,Kick Sauber,,,78.037
2024,Hungarian Grand Prix,55.67190226876091,True,ocon,Alpine,Renault,1.0,78.049
2024,Hungarian Grand Prix,55.67190226876091,True,gasly,Alpine,Renault,1.0,78.166
2021,Austrian Grand Prix,70.5989110707804,False,max_verstappen,Red Bull Racing,,,64.249
2021,Austrian Grand Prix,70.5989110707804,False,norris,McLaren,Mercedes,0.0,64.345
2021,Austrian Grand Prix,70.5989110707804,False,perez,Red Bull Racing,,,64.833
2021,Austrian Grand Prix,70.5989110707804,False,hamilton,Mercedes,Mercedes,1.0,64.506
2021,Austrian Grand Prix,70.5989110707804,False,bottas,Mercedes,Mercedes,1.0,64.563
2021,Austrian Grand Prix,70.5989110707804,False,gasly,AlphaTauri,,,64.841
2021,Austrian Grand Prix,70.5989110707804,False,tsunoda,AlphaTauri,,,64.967
2021,Austrian Grand Prix,70.5989110707804,False,vettel,Aston Martin,Mercedes,0.0,64.846
2021,Austrian Grand Prix,70.5989110707804,False,russell,Williams,Mercedes,0.0,64.907
2021,Austrian Grand Prix,70.5989110707804,False,stroll,Aston Martin,Mercedes,0.0,64.927
2021,Austrian Grand Prix,70.5989110707804,False,sainz,Ferrari,Ferrari,1.0,64.596
2021,Austrian Grand Prix,70.5989110707804,False,leclerc,Ferrari,Ferrari,1.0,64.906
2021,Austrian Grand Prix,70.5989110707804,False,ricciardo,McLaren,Mercedes,0.0,64.977
2021,Austrian Grand Prix,70.5989110707804,False,alonso,Alpine,Renault,1.0,64.472
2021,Austrian Grand Prix,70.5989110707804,False,giovinazzi,Alfa Romeo Racing,,,64.782
2021,Austrian Grand Prix,70.5989110707804,False,raikkonen,Alfa Romeo Racing,,,65.009
2021,Austrian Grand Prix,70.5989110707804,False,ocon,Alpine,Renault,1.0,65.051
2021,Austrian Grand Prix,70.5989110707804,False,latifi,Williams,Mercedes,0.0,65.195
2021,Austrian Grand Prix,70.5989110707804,False,mick_schumacher,Haas F1 Team,,,65.427
2021,Austrian Grand Prix,70.5989110707804,False,mazepin,Haas F1 Team,,,65.951
2024,Belgian Grand Prix,58.41232227488151,False,max_verstappen,Red Bull Racing,,,114.938
2024,Belgian Grand Prix,58.41232227488151,False,leclerc,Ferrari,Ferrari,1.0,115.349
2024,Belgian Grand Prix,58.41232227488151,False,perez,Red Bull Racing,,,115.139
2024,Belgian Grand Prix,58.41232227488151,False,hamilton,Mercedes,Mercedes,1.0,115.692
2024,Belgian Grand Prix,58.41232227488151,False,norris,McLaren,Mercedes,0.0,115.582
2024,Belgian Grand Prix,58.41232227488151,False,piastri,McLaren,Mercedes,0.0,114.835
2024,Belgian Grand Prix,58.41232227488151,False,russell,Mercedes,Mercedes,1.0,115.353
2024,Belgian Grand Prix,58.41232227488151,False,sainz,Ferrari,Ferrari,1.0,115.169
2024,Belgian Grand Prix,58.41232227488151,False,alonso,Aston Martin,Mercedes,0.0,115.489
2024,Belgian Grand Prix,58.41232227488151,False,ocon,Alpine,Renault,1.0,115.417
2024,Belgian Grand Prix,58.41232227488151,False,albon,Williams,Mercedes,0.0,115.722
2024,Belgian Grand Prix,58.41232227488151,False,gasly,Alpine,Renault,1.0,114.911
2024,Belgian Grand Prix,58.41232227488151,False,ricciardo,RB,,,115.451
2024,Belgian Grand Prix,58.41232227488151,False,bottas,Kick Sauber,,,115.531
2024,Belgian Grand Prix,58.41232227488151,False,stroll,Aston Martin,Mercedes,0.0,116.072
2024,Belgian Grand Prix,58.41232227488151,False,hulkenberg,Haas F1 Team,,,116.308
2024,Belgian Grand Prix,58.41232227488151,False,kevin_magnussen,Haas F1 Team,,,116.5
2024,Belgian Grand Prix,58.41232227488151,False,tsunoda,RB,,,116.593
2024,Belgian Grand Prix,58.41232227488151,False,sargeant,Williams,Mercedes,0.0,117.23
2024,Belgian Grand Prix,58.41232227488151,False,zhou,Kick Sauber,,,117.775
2021,Dutch Grand Prix,62.12624584717608,False,max_verstappen,Red Bull Racing,,,70.036
2021,Dutch Grand Prix,62.12624584717608,False,hamilton,Mercedes,Mercedes,1.0,70.114
2021,Dutch Grand Prix,62.12624584717608,False,bottas,Mercedes,Mercedes,1.0,70.219
2021,Dutch Grand Prix,62.12624584717608,False,gasly,AlphaTauri,,,70.274
2021,Dutch Grand Prix,62.12624584717608,False,leclerc,Ferrari,Ferrari,1.0,69.829
2021,Dutch Grand Prix,62.12624584717608,False,sainz,Ferrari,Ferrari,1.0,70.022
2021,Dutch Grand Prix,62.12624584717608,False,giovinazzi,Alfa Romeo Racing,,,70.05
2021,Dutch Grand Prix,62.12624584717608,False,ocon,Alpine,Renault,1.0,70.179
2021,Dutch Grand Prix,62.12624584717608,False,alonso,Alpine,Renault,1.0,70.435
2021,Dutch Grand Prix,62.12624584717608,False,ricciardo,McLaren,Mercedes,0.0,70.255
2021,Dutch Grand Prix,62.12624584717608,False,russell,Williams,Mercedes,0.0,70.382
2021,Dutch Grand Prix,62.12624584717608,False,stroll,Aston Martin,Mercedes,0.0,70.438
2021,Dutch Grand Prix,62.12624584717608,False,norris,McLaren,Mercedes,0.0,70.489
2021,Dutch Grand Prix,62.12624584717608,False,latifi,Williams,Mercedes,0.0,70.093
2021,Dutch Grand Prix,62.12624584717608,False,tsunoda,AlphaTauri,,,70.462
2021,Dutch Grand Prix,62.12624584717608,False,perez,Red Bull Racing,,,70.53
2021,Dutch Grand Prix,62.12624584717608,False,vettel,Aston Martin,Mercedes,0.0,70.731
2021,Dutch Grand Prix,62.12624584717608,False,kubica,Alfa Romeo Racing,,,71.301
2021,Dutch Grand Prix,62.12624584717608,False,mick_schumacher,Haas F1 Team,,,71.387
2021,Dutch Grand Prix,62.12624584717608,False,mazepin,Haas F1 Team,,,71.875
2019,Australian Grand Prix,69.6969696969697,False,hamilton,Mercedes,Mercedes,1.0,82.043
2019,Australian Grand Prix,69.6969696969697,False,bottas,Mercedes,Mercedes,1.0,82.367
2019,Australian Grand Prix,69.6969696969697,False,vettel,Ferrari,Ferrari,1.0,82.885
2019,Australian Grand Prix,69.6969696969697,False,max_verstappen,Red Bull Racing,,,82.876
2019,Australian Grand Prix,69.6969696969697,False,leclerc,Ferrari,Ferrari,1.0,82.017
2019,Australian Grand Prix,69.6969696969697,False,grosjean,Haas F1 Team,,,82.959
2019,Australian Grand Prix,69.6969696969697,False,kevin_magnussen,Haas F1 Team,,,82.519
2019,Australian Grand Prix,69.6969696969697,False,kevin_magnussen,Haas F1 Team,,,82.519
2019,Australian Grand Prix,69.6969696969697,False,norris,McLaren,Renault,0.0,82.702
2019,Australian Grand Prix,69.6969696969697,False,raikkonen,Alfa Romeo Racing,,,82.966
2019,Australian Grand Prix,69.6969696969697,False,perez,Racing Point,Mercedes,0.0,82.908
2019,Australian Grand Prix,69.6969696969697,False,hulkenberg,Renault,Renault,1.0,82.54
2019,Australian Grand Prix,69.6969696969697,False,ricciardo,Renault,Renault,1.0,82.921
2019,Australian Grand Prix,69.6969696969697,False,albon,Toro Rosso,Honda,1.0,82.757
2019,Australian Grand Prix,69.6969696969697,False,giovinazzi,Alfa Romeo Racing,,,82.431
2019,Australian Grand Prix,69.6969696969697,False,kvyat,Toro Rosso,Honda,1.0,82.511
2019,Australian Grand Prix,69.6969696969697,False,stroll,Racing Point,Mercedes,0.0,83.017
2019,Australian Grand Prix,69.6969696969697,False,gasly,Red Bull Racing,,,83.02
2019,Australian Grand Prix,69.6969696969697,False,sainz,McLaren,Renault,0.0,83.084
2019,Australian Grand Prix,69.6969696969697,False,russell,Williams,Mercedes,0.0,84.36
2019,Australian Grand Prix,69.6969696969697,False,kubica,Williams,Mercedes,0.0,86.067
2023,Azerbaijan Grand Prix,62.94820717131474,False,leclerc,Ferrari,Ferrari,1.0,101.269
2023,Azerbaijan Grand Prix,62.94820717131474,False,max_verstappen,Red Bull Racing,,,101.398
2023,Azerbaijan Grand Prix,62.94820717131474,False,perez,Red Bull Racing,,,101.756
2023,Azerbaijan Grand Prix,62.94820717131474,False,sainz,Ferrari,Ferrari,1.0,102.197
2023,Azerbaijan Grand Prix,62.94820717131474,False,hamilton,Mercedes,Mercedes,1.0,102.113
2023,Azerbaijan Grand Prix,62.94820717131474,False,alonso,Aston Martin,Mercedes,0.0,101.72
2023,Azerbaijan Grand Prix,62.94820717131474,False,norris,McLaren,Mercedes,0.0,102.154
2023,Azerbaijan Grand Prix,62.94820717131474,False,tsunoda,AlphaTauri,Honda,0.0,102.234
2023,Azerbaijan Grand Prix,62.94820717131474,False,stroll,Aston Martin,Mercedes,0.0,102.524
2023,Azerbaijan Grand Prix,62.94820717131474,False,piastri,McLaren,Mercedes,0.0,102.455
2023,Azerbaijan Grand Prix,62.94820717131474,False,russell,Mercedes,Mercedes,1.0,102.073
2023,Azerbaijan Grand Prix,62.94820717131474,False,ocon,Alpine,Renault,1.0,102.622
2023,Azerbaijan Grand Prix,62.94820717131474,False,albon,Williams,Mercedes,0.0,102.171
2023,Azerbaijan Grand Prix,62.94820717131474,False,bottas,Alfa Romeo,Ferrari,0.0,102.582
2023,Azerbaijan Grand Prix,62.94820717131474,False,sargeant,Williams,Mercedes,0.0,102.242
2023,Azerbaijan Grand Prix,62.94820717131474,False,zhou,Alfa Romeo,Ferrari,0.0,102.642
2023,Azerbaijan Grand Prix,62.94820717131474,False,hulkenberg,Haas F1 Team,,,102.755
2023,Azerbaijan Grand Prix,62.94820717131474,False,kevin_magnussen,Haas F1 Team,,,103.417
2023,Azerbaijan Grand Prix,62.94820717131474,False,gasly,Alpine,Renault,1.0,104.853
2023,Azerbaijan Grand Prix,62.94820717131474,False,de_vries,AlphaTauri,Honda,0.0,115.282
2025,Bahrain Grand Prix,58.68263473053892,False,piastri,McLaren,Mercedes,0.0,91.392
2025,Bahrain Grand Prix,58.68263473053892,False,russell,Mercedes,Mercedes,1.0,91.494
2025,Bahrain Grand Prix,58.68263473053892,False,leclerc,Ferrari,Ferrari,1.0,91.454
2025,Bahrain Grand Prix,58.68263473053892,False,antonelli,Mercedes,Mercedes,1.0,91.415
2025,Bahrain Grand Prix,58.68263473053892,False,gasly,Alpine,Renault,1.0,91.462
2025,Bahrain Grand Prix,58.68263473053892,False,norris,McLaren,Mercedes,0.0,91.107
2025,Bahrain Grand Prix,58.68263473053892,False,max_verstappen,Red Bull Racing,,,91.303
2025,Bahrain Grand Prix,58.68263473053892,False,sainz,Williams,Mercedes,0.0,91.591
2025,Bahrain Grand Prix,58.68263473053892,False,hamilton,Ferrari,Ferrari,1.0,91.219
2025,Bahrain Grand Prix,58.68263473053892,False,tsunoda,Red Bull Racing,,,91.751
2025,Bahrain Grand Prix,58.68263473053892,False,doohan,Alpine,Renault,1.0,91.414
2025,Bahrain Grand Prix,58.68263473053892,False,hadjar,Racing Bulls,Honda,0.0,91.591
2025,Bahrain Grand Prix,58.68263473053892,False,alonso,Aston Martin,Mercedes,0.0,91.634
2025,Bahrain Grand Prix,58.68263473053892,False,ocon,Haas F1 Team,,,91.594
2025,Bahrain Grand Prix,58.68263473053892,False,albon,Williams,Mercedes,0.0,92.04
2025,Bahrain Grand Prix,58.68263473053892,False,hulkenberg,Kick Sauber,,,92.067
2025,Bahrain Grand Prix,58.68263473053892,False,lawson,Racing Bulls,Honda,0.0,92.165
2025,Bahrain Grand Prix,58.68263473053892,False,bortoleto,Kick Sauber,,,92.186
2025,Bahrain Grand Prix,58.68263473053892,False,stroll,Aston Martin,Mercedes,0.0,92.283
2025,Bahrain Grand Prix,58.68263473053892,False,bearman,Haas F1 Team,,,92.373
2022,São Paulo Grand Prix,56.26168224299065,False,kevin_magnussen,Haas F1 Team,,,73.954
2022,São Paulo Grand Prix,56.26168224299065,False,max_verstappen,Red Bull Racing,,,73.625
2022,São Paulo Grand Prix,56.26168224299065,False,russell,Mercedes,Mercedes,1.0,74.427
